o0982131	n	1(N50)	1(N50)	1
o0982132	n	2(N50)	2(N50)	3
o0982136	n	1(N51)	1(N51)	47
o0982137	n	2(N51)	2(N51)	17
o0982138	n	3(N51)	3(N51)	7
o0982139	n	4(N51)	4(N51)	2
o0982140	n	5(N51)	5(N51)	4
o0982141	n	6(N51)	6(N51)	1
o0982142	n	7(N51)	7(N51)	1
o0982143	n	8(N51)	8(N51)	1
o0982154	n	1(N52)	1(N52)	3
o0982156	n	3(N52)	3(N52)	1
o0982157	n	4(N52)	4(N52)	1
o0982158	n	5(N52)	5(N52)	1
o0982163	n	3(N53)	3(N53)	1
o0982164	n	1(N54)	1(N54)	8
o0982165	n	2(N54)	2(N54)	3
o0982166	n	3(N54)	3(N54)	1
o0982169	n	1(N55)	1(N55)	1
o0982172	e		-	10
o0982172	n	1(N57)	1(N57)	77
o0982173	e		-	4
o0982173	n	2(N57)	2(N57)	13
o0982174	e		-	3
o0982174	n	3(N57)	3(N57)	24
o0982175	n	4(N57)	4(N57)	5
o0982176	n	5(N57)	5(N57)	6
o0982177	n	6(N57)	6(N57)	2
o0982178	n	7(N57)	7(N57)	1
o0982182	e		-	21
o0982182	n	1(N58)	1(N58)	30
o0982183	n	2(N58)	2(N58)	5
o0982184	n	3(N58)	3(N58)	4
o0982185	n	4(N58)	4(N58)	2
o0982186	n	5(N58)	5(N58)	2
o0982191	n	1(N58@t)	1(N58)@t	1
o0982203	c	|2(N57).AB₂|	|2(N57).AB₂|	1
o0982225	c	|2(N57).MUŠEN|	|MUŠEN×2(N57)|	1
o0982229	c	|3(N57).PIRIG~b1|	|3(N57).PIRIG~b1|	2
o0982232	c	|1(N57).SIG|	|SIG×1(N57)|	1
o0982233	c	|2(N57).SU~a|	|2(N57).SU~a|	1
o0982235	c	|1(N57).ŠUBUR|	|1(N57).ŠUBUR|	8
