o0982015	n	1(N30AC)	1(N30A~c)	4	8895
o0982026	n	1(N34)	1(N34)	57	8930
o0982027	c	|1(N34)×1(N58)|	|1(N34)×1(N58)|	1	8932
o0982028	n	2(N34)	2(N34)	7	8934
o0982029	n	3(N34)	3(N34)	5	8937
o0982030	n	4(N34)	4(N34)	7	8940
o0982031	n	5(N34)	5(N34)	13	8942
o0982032	n	6(N34)	6(N34)	1	8945
o0982033	n	7(N34)	7(N34)	1	8948
o0982035	n	9(N34)	9(N34)	1	8954
o0982046	n	1(N35)	1(N35)	1	8985
o0982051	n	1(N36)	1(N36)	8	8998
o0982052	n	2(N36)	2(N36)	1	9000
o0982061	n	1(N37)	1(N37)	1	9027
o0982063	n	1(N38)	1(N38)	15	9033
