o0902147	s	TUR₃~b	TUR₃~b	3
o0902156	s	U₂~a	U₂~a	30
o0902158	s	U₂~b	U₂~b	21
o0902161	e		-	31
o0902161	s	U₄	U₄	78
o0902163	c	|U₄.1(N08)|	|U₄.1(N08)|	8
o0902164	c	|U₄.2(N08)|	|U₄.2(N08)|	4
o0902165	c	|U₄.3(N08)|	|U₄.3(N08)|	2
o0902167	c	|U₄.5(N08)|	|U₄.5(N08)|	2
o0902168	c	|U₄.6(N08)|	|U₄.6(N08)|	3
o0902169	c	|U₄.7(N08)|	|U₄.7(N08)|	1
o0902170	c	|U₄.8(N08)|	|U₄.8(N08)|	1
o0902171	c	|U₄.1(N14)|	|U₄.1(N14)|	1
o0902172	c	|U₄.1(N14).3(N08)|	|(U₄+1(N14)).3(N08)|	2
o0902177	c	|U₄.ŠU₂|	|U₄.ŠU₂|	4
o0902178	c	|U₄×1(N01)|	|U₄×1(N01)|	18
o0902182	c	|U₄×2(N01)|	|U₄×2(N01)|	3
o0902190	c	|U₄×5(N01)|	|U₄×5(N01)|	1
o0902197	c	|U₄×(1(N14).1(N01))|	|U₄×(1(N14).1(N01))|	1
o0902198	c	|U₄×(1(N14).2(N01))|	|U₄×(1(N14).2(N01))|	6
o0902200	c	|U₄×(1(N14).4(N01))|	|U₄×(1(N14).4(N01))|	1
o0902206	c	|U₄×1(N57)|	|U₄×1(N57)|	61
o0902207	c	|U₄×2(N57)|	|U₄×2(N57)|	17
o0902208	c	|U₄×3(N57)|	|U₄×3(N57)|	9
o0902209	c	|U₄×4(N57)|	|U₄×4(N57)|	3
o0902210	c	|U₄×5(N57)|	|U₄×5(N57)|	1
o0902211	c	|U₄×6(N57)|	|U₄×6(N57)|	2
o0902212	c	|U₄×7(N57)|	|U₄×7(N57)|	1
o0902213	c	|U₄×8(N57)|	|U₄×8(N57)|	1
o0902218	c	|U₄.1(N14).1(N08)|	|(U₄+1(N14)).1(N08)|	1
o0902221	s	U₈	U₈	35
o0902227	s	UB	UB	26
o0902235	s	UD₅~a	UD₅~a	36
o0902243	s	UDU~a	UDU~a	112
o0902245	s	UDU~c	UDU~c	1
o0902247	c	|UDU~a×TAR~a|	|(UDU~a×TAR)~a|	2
o0902248	c	|UDU~a×TAR~b|	|(UDU~a×TAR)~b|	2
o0902250	s	UDUNITA~a	UDUNITA~a	35
o0902252	s	UDUNITA~c	UDUNITA~c	6
o0902256	s	UH₃~a	UH₃~a	2
o0902257	s	UH₃~b	UH₃~b	1
o0902261	e		-	1
o0902261	s	UKKIN~a	UKKIN~a	6
o0902263	s	UKKIN~b	UKKIN~b	1
o0902268	c	|UKKIN~b×DIN|	|UKKIN~b×DIN|	1
o0902270	c	|UKKIN~b×(DIN.1(N01))|	|UKKIN~b×(DIN.1(N01))|	1
o0902276	c	|UKKIN~b×2(N01)|	|UKKIN~b×2(N01)|	1
o0902278	c	|UKKIN~b×3(N01)|	|UKKIN~b×3(N01)|	1
o0902280	c	|UKKIN~b×5(N01)|	|UKKIN~b×5(N01)|	1
o0902284	c	|UKKIN~b×X|	|UKKIN~b×X|	1
o0902286	s	UMBIN~a	UMBIN~a	2
o0902290	s	UMUN₂	UMUN₂	11
o0902293	s	UNUG~a	UNUG~a	48
o0902295	s	UNUG~b	UNUG~b	4
o0902302	s	UR~a	UR~a	16
o0902303	s	UR~b	UR~b	2
o0902309	s	UR₂	UR₂	14
o0902315	s	UR₃~a2	UR₃~a2	2
o0902316	s	UR₃~a3	UR₃~a3	5
o0902317	e		-	1
o0902317	s	UR₃~b1	UR₃~b1	1
o0902318	s	UR₃~b2	UR₃~b2	5
o0902324	s	UR₄~b	UR₄~b	1
o0902327	s	UR₅~a	UR₅~a	25
o0902328	s	UR₅~b	UR₅~b	1
o0902329	s	URI	URI	1
o0902332	s	URI₃~a	URI₃~a	15
o0902337	s	URI₅	URI₅	3
o0902339	s	URU~a1	URU~a1	43
o0902355	c	|URU~a1×KI|	|URU~a1×KI|	2
o0902369	c	|URU~a1×X|	|URU~a1×X|	1
o0902375	s	URUDU~a	URUDU~a	4
o0902376	s	URUDU~c	URUDU~c	1
o0902382	s	URUDU@g~d	URUDU@g~d	2
o0902384	e		-	2
o0902384	s	UŠ~a	UŠ~a	4
o0902385	s	UŠ~b	UŠ~b	1
o0902400	s	UTUA~a	UTUA~a	11
o0902406	s	UTUL~a	UTUL~a	3
o0902418	s	|MUŠ₃~a.AB~a|	ZABALAM~a	11
o0902423	s	ZAG~a	ZAG~a	6
o0902442	s	ZATU624~a	ZATU624~a	1
o0902453	s	ZATU628~a	ZATU628~a	5
o0902457	s	ZATU629	ZATU629	1
o0902472	s	ZATU637	ZATU637	1
o0902473	s	ZATU639	ZATU639	2
o0902479	s	ZATU644~a	ZATU644~a	6
o0902484	s	ZATU647	ZATU647	10
o0902486	s	ZATU648	ZATU648	11
o0902487	s	ZATU649	ZATU649	9
o0902490	s	ZATU651	ZATU651	1
o0902496	c	|ZATU651×GAR|	|ZATU651×GAR|	1
o0902499	c	|ZATU651×NUN~a|	|ZATU651×NUN~a|	10
o0902502	c	|ZATU651×X|	|ZATU651×X|	1
o0902505	s	ZATU651@g	ZATU651@g	3
o0902506	s	ZATU659	ZATU659	23
o0902509	c	|ZATU659×1(N58@t)|	|ZATU659×1(N58)@t|	1
o0902518	s	ZATU664	ZATU664	1
o0902532	s	ZATU675~d	ZATU675~d	1
o0902534	s	ZATU676~a	ZATU676~a	2
o0902535	s	ZATU676~b	ZATU676~b	4
o0902540	s	ZATU679	ZATU679	2
o0902545	s	ZATU680~b	ZATU680~b	2
o0902548	s	ZATU681	ZATU681	2
o0902549	s	ZATU682	ZATU682	2
o0902557	s	ZATU686~a	ZATU686~a	8
o0902558	s	ZATU686~b	ZATU686~b	2
o0902560	s	ZATU687	ZATU687	1
o0902574	s	ZATU694~b	ZATU694~b	1
o0902575	s	ZATU694~c	ZATU694~c	4
o0902587	s	ZATU697~a	ZATU697~a	5
o0902595	s	ZATU702	ZATU702	2
o0902601	s	ZATU707~a	ZATU707~a	5
o0902603	s	ZATU708	ZATU708	1
o0902605	s	ZATU710	ZATU710	22
o0902607	s	ZATU711	ZATU711	1
o0902613	s	ZATU714	ZATU714	10
o0902616	c	|ZATU714×HI@g~a|	|ZATU714×HI@g~a|	11
o0902619	s	ZATU718	ZATU718	5
o0902627	s	ZATU725	ZATU725	3
o0902630	s	ZATU726~c	ZATU726~c	1
o0902631	s	ZATU726~d	ZATU726~d	4
o0902633	s	ZATU728	ZATU728	3
o0902634	s	ZATU729	ZATU729	1
o0902637	s	ZATU732	ZATU732	1
o0902642	s	ZATU735~b	ZATU735~b	1
o0902649	s	ZATU737	ZATU737	1
o0902655	c	|ZATU737×BU~a|	|ZATU737×BU~a|	1
o0902657	c	|ZATU737×BUR~a|	|ZATU737×BUR~a|	3
o0902659	c	|ZATU737×DI|	|ZATU737×DI|	2
o0902687	s	ZATU749~a	ZATU749~a	3
o0902690	s	ZATU749~b	ZATU749~b	5
o0902691	s	ZATU749~c	ZATU749~c	3
o0902697	e		-	1
o0902697	s	ZATU751~a	ZATU751~a	8
o0902700	s	ZATU752	ZATU752	19
o0902701	e		-	26
o0902701	s	ZATU753	ZATU753	28
o0902705	s	ZATU755~b	ZATU755~b	2
o0902707	s	ZATU756	ZATU756	2
o0902710	s	ZATU758	ZATU758	1
o0902711	s	ZATU759	ZATU759	11
o0902714	c	|ZATU759×KU₆~a|	|ZATU759×KU₆~a|	2
o0902730	s	ZATU764	ZATU764	4
o0902737	s	ZATU772	ZATU772	1
o0902739	s	ZATU773~a	ZATU773~a	21
o0902741	s	ZATU773~b	ZATU773~b	1
o0902742	s	ZATU774	ZATU774	1
o0902743	s	ZATU775	ZATU775	1
o0902745	s	ZATU776	ZATU776	8
o0902746	s	ZATU777	ZATU777	2
o0902749	s	ZATU778	ZATU778	1
o0902753	s	ZATU782	ZATU782	1
o0902754	s	ZATU783	ZATU783	1
o0902755	s	ZATU784	ZATU784	1
o0902756	s	ZATU785	ZATU785	1
o0902759	s	ZATU788	ZATU788	18
o0902761	s	ZATU791	ZATU791	1
o0902770	s	ZATU802~b	ZATU802~b	1
o0902777	s	ZATU809	ZATU809	2
o0902779	s	ZATU811	ZATU811	1
o0902815	s	ZATU847	ZATU847	2
o0902819	s	ZATU851	ZATU851	1
o0902830	s	ZI~a	ZI~a	34
o0902832	s	ZI~d	ZI~d	2
o0902858	n	1(N01)	1(N01)	1242
o0902859	n	2(N01)	2(N01)	418
o0902860	n	3(N01)	3(N01)	220
o0902861	n	4(N01)	4(N01)	147
o0902862	n	5(N01)	5(N01)	180
o0902863	n	6(N01)	6(N01)	82
o0902864	n	7(N01)	7(N01)	50
o0902865	n	8(N01)	8(N01)	68
o0902866	n	9(N01)	9(N01)	42
o0902869	n	1(N02)	1(N02)	14
o0902871	n	2(N02)	2(N02)	14
o0902872	n	3(N02)	3(N02)	5
o0902873	n	4(N02)	4(N02)	4
o0902874	n	5(N02)	5(N02)	2
o0902875	n	6(N02)	6(N02)	5
o0902876	n	7(N02)	7(N02)	1
o0902877	n	8(N02)	8(N02)	2
o0902879	n	1(N03)	1(N03)	10
o0902880	n	2(N03)	2(N03)	6
o0902881	n	3(N03)	3(N03)	8
o0902882	n	4(N03)	4(N03)	2
o0902883	n	5(N03)	5(N03)	1
o0902884	n	1(N04)	1(N04)	35
o0902885	n	2(N04)	2(N04)	15
o0902886	n	3(N04)	3(N04)	14
o0902887	n	4(N04)	4(N04)	11
o0902888	n	5(N04)	5(N04)	4
o0902894	n	1(N05)	1(N05)	22
o0902895	n	2(N05)	2(N05)	8
o0902896	n	3(N05)	3(N05)	6
o0902897	n	4(N05)	4(N05)	6
o0902898	n	5(N05)	5(N05)	4
o0902899	n	1(N06)	1(N06)	1
o0902909	e		-	9
o0902909	n	1(N08)	1(N08)	36
o0902912	e		-	4
o0902912	n	2(N08)	2(N08)	2
o0902914	e		-	4
o0902914	n	3(N08)	3(N08)	1
o0902919	e		-	2
o0902920	e		-	3
o0902921	e		-	1
o0902921	n	7(N08)	7(N08)	1
o0902922	e		-	1
o0902929	e		-	4
o0902929	n	1(N14)	1(N14)	375
o0902930	n	2(N14)	2(N14)	175
o0902932	n	3(N14)	3(N14)	104
o0902933	n	4(N14)	4(N14)	71
o0902934	n	5(N14)	5(N14)	59
o0902936	n	6(N14)	6(N14)	10
o0902938	n	7(N14)	7(N14)	11
o0902939	n	8(N14)	8(N14)	8
o0902940	n	9(N14)	9(N14)	7
o0902955	n	1(N15)	1(N15)	6
o0902956	n	2(N15)	2(N15)	4
o0902957	n	3(N15)	3(N15)	2
o0902959	n	5(N15)	5(N15)	2
o0902960	n	1(N16)	1(N16)	5
o0902962	n	1(N18)	1(N18)	4
o0902963	n	2(N18)	2(N18)	3
o0902964	n	3(N18)	3(N18)	2
o0902965	n	4(N18)	4(N18)	1
o0902966	n	5(N18)	5(N18)	1
o0902967	n	6(N18)	6(N18)	1
o0902969	n	8(N18)	8(N18)	1
o0902972	n	1(N19)	1(N19)	25
o0902973	n	2(N19)	2(N19)	16
o0902974	n	3(N19)	3(N19)	13
o0902975	n	4(N19)	4(N19)	5
o0902976	n	5(N19)	5(N19)	8
o0902977	n	6(N19)	6(N19)	6
o0902978	n	7(N19)	7(N19)	5
o0902979	n	8(N19)	8(N19)	3
o0902980	n	9(N19)	9(N19)	1
o0902991	n	1(N20)	1(N20)	10
o0902992	n	2(N20)	2(N20)	5
o0902994	n	4(N20)	4(N20)	3
o0902995	n	5(N20)	5(N20)	1
o0902996	n	6(N20)	6(N20)	1
o0902997	n	7(N20)	7(N20)	1
o0903000	n	2(N21)	2(N21)	1
o0903001	n	3(N21)	3(N21)	1
o0903005	n	1(N22)	1(N22)	4
o0903006	n	2(N22)	2(N22)	2
o0903010	n	1(N23)	1(N23)	1
o0903012	n	3(N23)	3(N23)	1
o0903014	n	7(N23)	7(N23)	1
o0903016	n	1(N24)	1(N24)	107
o0903022	n	1(N25)	1(N25)	36
o0903023	n	1(N26)	1(N26)	11
o0903026	n	1(N27)	1(N27)	5
o0903028	n	1(N28)	1(N28)	27
o0903035	n	1(N29C)	1(N29~c)	2
o0903037	n	2(N29A)	2(N29~a)	1
o0903038	n	2(N29B)	2(N29~b)	1
o0903039	n	1(N29A)	1(N29)	1
o0903039	n	1(N29A)	1(N29~a)	12
o0903043	n	2(N29AB)	2(N29A~b)	1
o0903047	n	1(N30B)	1(N30~b)	1
o0903051	n	1(N30A)	1(N30~a)	28
o0903053	n	1(N30C)	1(N30~c)	25
o0903056	n	1(N31)	1(N31)	1
o0903059	n	1(N34)	1(N34)	126
o0903061	n	2(N34)	2(N34)	52
o0903062	n	3(N34)	3(N34)	15
o0903063	n	4(N34)	4(N34)	17
o0903064	n	5(N34)	5(N34)	13
o0903065	n	6(N34)	6(N34)	9
o0903066	n	7(N34)	7(N34)	3
o0903068	n	9(N34)	9(N34)	5
o0903082	n	1(N36)	1(N36)	6
o0903083	n	2(N36)	2(N36)	1
o0903085	n	4(N36)	4(N36)	1
o0903090	n	9(N36)	9(N36)	2
o0903094	n	1(N38)	1(N38)	6
o0903111	n	1(N40)	1(N40)	10
o0903112	n	2(N40)	2(N40)	9
o0903113	n	3(N40)	3(N40)	8
o0903114	n	4(N40)	4(N40)	2
o0903115	n	1(N41)	1(N41)	10
o0903116	n	2(N41)	2(N41)	10
o0903117	n	3(N41)	3(N41)	7
o0903118	n	4(N41)	4(N41)	4
o0903131	n	1(N43)	1(N43)	2
o0903132	n	4(N43)	4(N43)	1
o0903134	n	1(N45)	1(N45)	42
o0903137	n	2(N45)	2(N45)	11
o0903138	n	3(N45)	3(N45)	2
o0903140	n	5(N45)	5(N45)	2
o0903141	n	6(N45)	6(N45)	1
o0903153	n	1(N46)	1(N46)	16
o0903154	n	2(N46)	2(N46)	2
o0903158	n	1(N47)	1(N47)	2
o0903161	n	1(N48)	1(N48)	18
o0903162	n	2(N48)	2(N48)	5
o0903163	n	3(N48)	3(N48)	2
o0903164	n	4(N48)	4(N48)	2
o0903169	n	1(N49)	1(N49)	4
o0903171	n	3(N49)	3(N49)	3
o0903172	n	4(N49)	4(N49)	1
o0903174	n	1(N50)	1(N50)	17
o0903175	n	2(N50)	2(N50)	7
o0903176	n	3(N50)	3(N50)	3
o0903177	n	4(N50)	4(N50)	3
o0903178	n	5(N50)	5(N50)	1
o0903188	n	1(N51)	1(N51)	9
o0903189	n	2(N51)	2(N51)	11
o0903190	n	3(N51)	3(N51)	4
o0903191	n	4(N51)	4(N51)	1
o0903192	n	5(N51)	5(N51)	1
o0903195	n	8(N51)	8(N51)	1
o0903196	n	1(N52)	1(N52)	4
o0903199	n	4(N52)	4(N52)	1
o0903210	e		-	13
o0903210	n	1(N57)	1(N57)	89
o0903219	c	|1(N57).ŠAH₂~a|	|1(N57).ŠAH₂~a|	2
o0903221	c	|1(N57).ŠUBUR|	|1(N57).ŠUBUR|	10
o0903222	e		-	3
o0903222	n	2(N57)	2(N57)	25
o0903227	c	|2(N57).KU₆~a|	|2(N57).KU₆~a|	1
o0903231	c	|2(N57).ŠUBUR|	|2(N57).ŠUBUR|	2
o0903234	e		-	17
o0903234	n	3(N57)	3(N57)	64
o0903243	c	|3(N57).GAR|	|3(N57).GAR|	1
o0903245	c	|3(N57).NUNUZ~a1|	|3(N57).NUNUZ~a1|	5
o0903248	c	|3(N57).PIRIG~b1|	|3(N57).PIRIG~b1|	8
o0903252	c	|3(N57).ŠUBUR|	|3(N57).ŠUBUR|	1
o0903257	e		-	3
o0903257	n	4(N57)	4(N57)	1
o0903259	c	|4(N57).GAR|	|4(N57).GAR|	3
o0903264	e		-	2
o0903264	n	5(N57)	5(N57)	13
o0903265	c	|5(N57).GAR|	|5(N57).GAR|	2
o0903268	e		-	1
o0903268	n	6(N57)	6(N57)	4
o0903272	c	|6(N57).KU₃~a|	|6(N57).KU₃~a|	1
o0903273	n	7(N57)	7(N57)	3
o0903275	n	8(N57)	8(N57)	1
o0903279	n	10(N57)	10(N57)	1
o0903280	e		-	7
o0903280	n	1(N58)	1(N58)	10
o0903282	c	|1(N58).BAD|	|1(N58).BAD~a|	7
o0903285	e		-	1
o0903287	c	|3(N58).UR₃~b1|	|3(N58).UR₃~b1|	1
o0903295	n	1(N59)	1(N59)	1
o0903296	n	2(N59)	2(N59)	1
o0903297	n	3(N59)	3(N59)	3
o0903301	n	1(N60)	1(N60)	1
o0903308	n	1(N29B)	1(N29~b)	4
o0903310	n	1(N30E)	1(N30~e)	1
o0903311	n	1(N39A)	1(N39~a)	65
o0903312	n	2(N39A)	2(N39~a)	65
o0903313	n	3(N39A)	3(N39~a)	25
o0903314	n	4(N39A)	4(N39~a)	16
o0903336	n	1(N24B)	1(N24~b)	11
o0903338	n	1(N28B)	1(N28~b)	1
o0903339	n	1(N29AB)	1(N29A~b)	1
o0903340	n	1(N28C)	1(N28~c)	7
o0903344	n	1(N42A)	1(N42~a)	33
o0903345	n	2(N42A)	2(N42~a)	21
o0903346	n	3(N42A)	3(N42~a)	14
o0903347	n	4(N42A)	4(N42~a)	5
o0903368	s	X	X	965
o0903578	c	|DUG~b×1(N58)|	|DUG~b×1(N58)|	1
o0903580	s	DUG~c	DUG~c	48
o0903581	c	|DUG~c×1(N57)|	|DUG~c×1(N57)|	2
o0903589	c	|GA₂~a2×(ŠE₃.GU₄)|	|GA₂~a2×(GU₄.ŠE₃)|	3
o0903591	c	|GAN~c×KAŠ~c|	|GAN~c×KAŠ~c|	2
o0903592	c	|GAN~c×(KUR~a.A)|	|GAN~c×(KUR~a.A)|	1
o0903593	c	|GAN~c×ZATU777|	|GAN~c×ZATU777|	1
o0903596	c	|GAN~d×GEŠTU~a|	|GAN~d×GEŠTU~a|	1
o0903597	c	|GI×ŠE₃|	|GI×ŠE₃|	3
o0903602	c	|GI&GI&GI|	|GI&GI&GI|	2
o0903619	c	|NUN~a+EN~a|	|NUN~a+EN~a|	3
o0903625	c	|SI×ŠE₃|	|SI×ŠE₃|	1
o0903626	c	|SILA₃~a×GA~a|	|SILA₃~a×GA~a|	1
o0903632	c	|SILA₃~a×DUG~a|	|SILA₃~a×DUG~a|	2
o0903633	c	|ŠU₂.EN~a|	|ŠU₂.EN~a|	2
o0903640	c	|ZATU651×EN~a|	|ZATU651×EN~a|	8
o0903648	c	|ZATU737×SAL|	|ZATU737×SAL|	1
