o0902794	s	ZATU829	ZATU829	1	9209
o0902801	s	ZATU836	ZATU836	1	9217
o0902803	s	ZATU837~a	ZATU837~a	3	9219
o0902804	s	ZATU837~b	ZATU837~b	1	9220
o0902805	s	ZATU838	ZATU838	3	9221
o0902806	s	ZATU839	ZATU839	6	9222
o0902808	s	ZATU840	ZATU840	1	9224
o0902809	s	ZATU841	ZATU841	2	9225
o0902811	s	ZATU843	ZATU843	1	9227
o0902813	s	ZATU845	ZATU845	1	9229
o0902814	s	ZATU846	ZATU846	1	9230
o0902815	s	ZATU847	ZATU847	4	9231
o0902816	s	ZATU848	ZATU848	1	9232
o0902817	s	ZATU849	ZATU849	2	9233
o0902820	s	ZATU852	ZATU852	1	9236
o0902821	s	ZATU853	ZATU853	2	9237
o0902824	s	ZATU856	ZATU856	1	9240
o0902825	s	ZATU857	ZATU857	1	9241
o0902829	s	ZI~a	ZI~a	11	9245
o0902858	n	1(N01)	1(N01)	982	9263
o0902859	n	2(N01)	2(N01)	414	9264
o0902860	n	3(N01)	3(N01)	263	9266
o0902861	n	4(N01)	4(N01)	144	9268
o0902862	n	5(N01)	5(N01)	132	9269
