o0902507	c	|ZATU659×1(N01)|	|ZATU659×1(N01)|	13	8872
o0902549	s	ZATU682	ZATU682	1	8922
o0902558	s	ZATU686~b	ZATU686~b	1	8931
o0902575	s	ZATU694~c	ZATU694~c	3	8948
o0902596	s	ZATU703	ZATU703	2	8970
o0902605	s	ZATU710	ZATU710	1	8979
o0902613	s	ZATU714	ZATU714	1	8990
o0902616	c	|ZATU714×HI@g~a|	|ZATU714×HI@g~a|	14	8993
o0902623	s	ZATU722	ZATU722	1	9002
o0902631	s	ZATU726~d	ZATU726~d	3	9010
o0902641	s	ZATU735~a	ZATU735~a	2	9021
o0902642	s	ZATU735~b	ZATU735~b	12	9022
o0902657	c	|ZATU737×BUR~a|	|ZATU737×BUR~a|	3	9039
o0902692	s	ZATU750	ZATU750	1	9096
o0902697	s	ZATU751~a	ZATU751~a	10	9101
o0902698	s	ZATU751~b	ZATU751~b	2	9102
o0902699	s	ZATU752	ZATU752	3	9103
o0902701	s	ZATU753	ZATU753	30	9105
o0902711	s	ZATU759	ZATU759	1	9115
o0902739	s	ZATU773~a	ZATU773~a	4	9148
o0902744	s	ZATU776	ZATU776	1	9153
o0902764	s	ZATU797	ZATU797	1	9177
o0902765	s	ZATU798	ZATU798	1	9178
o0902766	s	ZATU799	ZATU799	1	9179
o0902767	s	ZATU800	ZATU800	2	9180
o0902779	s	ZATU811	ZATU811	1	9192
o0902780	s	ZATU812	ZATU812	1	9193
o0902829	s	ZI~a	ZI~a	4	9246
o0902858	n	1(N01)	1(N01)	513	9264
o0902859	n	2(N01)	2(N01)	180	9265
o0902860	n	3(N01)	3(N01)	79	9267
o0902861	n	4(N01)	4(N01)	81	9269
o0902862	n	5(N01)	5(N01)	87	9270
o0902863	n	6(N01)	6(N01)	33	9272
o0902864	n	7(N01)	7(N01)	27	9274
o0902865	n	8(N01)	8(N01)	24	9276
o0902866	n	9(N01)	9(N01)	12	9278
o0902868	n	10(N01)	10(N01)	1	9280
o0902869	n	1(N02)	1(N02)	17	9302
o0902870	c	|1(N02).RU|	|1(N02).RU|	1	2053
o0902871	n	2(N02)	2(N02)	3	9303
o0902872	n	3(N02)	3(N02)	1	9305
o0902879	n	1(N03)	1(N03)	13	9319
o0902880	n	2(N03)	2(N03)	17	9320
o0902881	n	3(N03)	3(N03)	6	9322
o0902882	n	4(N03)	4(N03)	1	9324
o0902884	n	1(N04)	1(N04)	18	9328
o0902885	n	2(N04)	2(N04)	9	9329
o0902886	n	3(N04)	3(N04)	5	9331
o0902887	n	4(N04)	4(N04)	3	9333
o0902888	n	5(N04)	5(N04)	4	9334
o0902894	n	1(N05)	1(N05)	27	9345
o0902895	n	2(N05)	2(N05)	16	9346
o0902896	n	3(N05)	3(N05)	12	9348
o0902897	n	4(N05)	4(N05)	18	9350
o0902898	n	5(N05)	5(N05)	12	9351
o0902899	n	1(N06)	1(N06)	1	9354
o0902909	n	1(N08)	1(N08)	17	9382
o0902912	n	2(N08)	2(N08)	2	9383
o0902913	n	2(N08~b)	2(N08~b)	1	9395
o0902914	n	3(N08)	3(N08)	2	9384
o0902916	n	4(N08)	4(N08)	5	9386
o0902919	n	5(N08)	5(N08)	2	9388
o0902921	n	7(N08)	7(N08)	2	9390
o0902929	n	1(N14)	1(N14)	169	9412
o0902930	n	2(N14)	2(N14)	85	9417
o0902932	n	3(N14)	3(N14)	72	9419
o0902933	n	4(N14)	4(N14)	53	9420
o0902934	n	5(N14)	5(N14)	29	9421
o0902936	n	6(N14)	6(N14)	7	9423
o0902938	n	7(N14)	7(N14)	8	9425
o0902939	n	8(N14)	8(N14)	15	9427
o0902940	n	9(N14)	9(N14)	10	9429
o0902956	n	2(N15)	2(N15)	1	9454
o0902962	n	1(N18)	1(N18)	2	9464
o0902963	n	2(N18)	2(N18)	3	9465
o0902966	n	5(N18)	5(N18)	2	9468
o0902972	n	1(N19)	1(N19)	10	9479
o0902973	n	2(N19)	2(N19)	11	9480
o0902974	n	3(N19)	3(N19)	7	9481
o0902975	n	4(N19)	4(N19)	5	9482
o0902976	n	5(N19)	5(N19)	6	9483
o0902977	n	6(N19)	6(N19)	3	9485
o0902978	n	7(N19)	7(N19)	4	9487
o0902979	n	8(N19)	8(N19)	1	9489
o0902991	n	1(N20)	1(N20)	17	9510
o0902992	n	2(N20)	2(N20)	13	9511
o0902993	n	3(N20)	3(N20)	6	9512
o0902994	n	4(N20)	4(N20)	4	9513
o0902995	n	5(N20)	5(N20)	2	9514
o0902996	n	6(N20)	6(N20)	3	9516
o0902999	n	9(N20)	9(N20)	1	9522
o0903000	n	2(N21)	2(N21)	1	9526
o0903001	n	3(N21)	3(N21)	6	9527
o0903002	n	4(N21)	4(N21)	4	9528
o0903003	n	5(N21)	5(N21)	2	9529
o0903005	n	1(N22)	1(N22)	11	9533
o0903006	n	2(N22)	2(N22)	12	9534
o0903016	n	1(N24)	1(N24)	32	9546
o0903022	n	1(N25)	1(N25)	67	9558
o0903026	n	1(N27)	1(N27)	1	9566
o0903028	n	1(N28)	1(N28)	2	9568
o0903051	n	1(N30A)	1(N30~a)	7	9610
o0903059	n	1(N34)	1(N34)	57	9632
o0903060	c	|1(N34)×1(N58)|	|1(N34)×1(N58)|	1	9633
o0903061	n	2(N34)	2(N34)	7	9634
o0903062	n	3(N34)	3(N34)	5	9636
o0903063	n	4(N34)	4(N34)	7	9638
o0903064	n	5(N34)	5(N34)	13	9639
o0903065	n	6(N34)	6(N34)	1	9641
o0903066	n	7(N34)	7(N34)	1	9643
o0903068	n	9(N34)	9(N34)	1	9647
o0903079	n	1(N35)	1(N35)	1	9667
o0903082	n	1(N36)	1(N36)	8	9675
o0903083	n	2(N36)	2(N36)	1	9676
o0903092	n	1(N37)	1(N37)	1	9694
o0903094	n	1(N38)	1(N38)	15	9698
o0903097	n	1(N39~a)	1(N39~a)	19	9706
o0903100	n	2(N39~a)	2(N39~a)	11	9707
o0903104	n	3(N39~a)	3(N39~a)	8	9708
o0903107	n	4(N39~a)	4(N39~a)	8	9709
o0903111	n	1(N40)	1(N40)	3	9729
o0903112	n	2(N40)	2(N40)	9	9730
o0903113	n	3(N40)	3(N40)	3	9731
o0903115	n	1(N41)	1(N41)	3	9734
o0903116	n	2(N41)	2(N41)	4	9735
o0903117	n	3(N41)	3(N41)	4	9736
o0903118	n	4(N41)	4(N41)	2	9737
o0903120	n	1(N42~a)	1(N42~a)	44	9744
o0903123	n	2(N42~a)	2(N42~a)	33	9745
o0903126	n	3(N42~a)	3(N42~a)	13	9746
o0903129	n	4(N42~a)	4(N42~a)	7	9747
o0903134	n	1(N45)	1(N45)	36	9769
o0903137	n	2(N45)	2(N45)	8	9770
o0903138	n	3(N45)	3(N45)	3	9772
o0903140	n	5(N45)	5(N45)	1	9774
o0903141	n	6(N45)	6(N45)	1	9776
o0903143	n	9(N45)	9(N45)	1	9781
o0903153	n	1(N46)	1(N46)	4	9800
o0903154	n	2(N46)	2(N46)	10	9801
o0903158	n	1(N47)	1(N47)	1	9808
o0903159	n	2(N47)	2(N47)	2	9809
o0903161	n	1(N48)	1(N48)	1	9813
o0903169	n	1(N49)	1(N49)	2	9824
o0903174	n	1(N50)	1(N50)	10	9832
