o0980384	1×
o0981289	1×
o0981717	3×
o0981078	21×
o0981332	602×
o0980727	52×
o0980899	1×
o0981138	1×
o0981700	1×
o0981753	1×
o0980734	3×
o0980244	2×
o0981271	13×
o0980485	2×
o0981405	1×
o0981605	1×
o0982166	3×
o0981284	1×
o0980825	2×
o0981187	79×
o0981655	1×
o0980120	2×
o0981244	1×
o0981481	2×
o0981577	15×
o0981527	5×
o0980894	11×
o0981326	9×
o0980381	13×
o0980420	1×
o0980578	3×
o0980943	3×
o0981799	3×
o0981419	1×
o0981886	15×
o0982122	4×
o0980993	184×
o0980423	44×
o0980940	2×
o0981568	17×
o0982075	16×
o0981176	1×
o0981556	1×
o0981317	108×
o0981408	1×
o0982230	1×
o0981608	1×
o0980432	12×
o0980447	3×
o0981274	10×
o0980134	1×
o0980811	1×
o0981761	2×
o0981915	530×
o0980515	76×
o0980820	1×
o0981788	2×
o0981852	24×
o0981820	1×
o0981650	2×
o0981794	3×
o0980575	90×
o0982069	11×
o0981945	2×
o0980112	18×
o0982143	2×
o0980989	9×
o0981241	1×
o0981754	9×
o0980806	1×
o0982078	20×
o0980111	1×
o0981522	2×
o0981813	4×
o0980528	37×
o0980855	4×
o0980290	49×
o0980310	79×
o0981625	1×
o0982208	1×
o0981840	1×
o0980068	2×
o0980996	5×
o0980426	3×
o0981909	18×
o0980100	1×
o0980239	7×
o0981134	1×
o0980945	1×
o0980313	1×
o0981553	5×
o0981646	1×
o0981486	1×
o0982235	40×
o0980029	2×
o0981918	79×
o0981094	1×
o0980673	1×
o0980302	1×
o0981066	1×
o0980489	31×
o0980442	2×
o0981288	14×
o0981764	2×
o0981689	26×
o0981716	2×
o0980721	1×
o0980510	1×
o0981825	2×
o0981079	2×
o0981940	9×
o0980065	230×
o0980898	829×
o0981751	2×
o0981692	1×
o0980114	4×
o0980242	3×
o0980736	1×
o0980295	1×
o0980800	14×
o0981836	247×
o0981099	18×
o0981108	2×
o0980735	1×
o0981131	5×
o0980149	6×
o0981404	19×
o0980316	11×
o0981604	1×
o0981483	3×
o0980286	1×
o0981320	381×
o0981063	17×
o0981576	1×
o0980605	4×
o0980421	1×
o0981784	1×
o0980942	3×
o0981238	6×
o0981798	2×
o0980579	349×
o0981315	13×
o0980398	13×
o0981105	2×
o0981569	1×
o0982074	27×
o0980568	2×
o0981316	3×
o0980132	37×
o0982082	52×
o0980826	1×
o0980730	1×
o0980789	61×
o0980810	13×
o0981656	7×
o0980628	20×
o0981401	2×
o0982141	6×
o0981853	15×
o0981601	1×
o0981789	2×
o0981914	807×
o0980113	7×
o0980988	1×
o0982142	2×
o0981240	6×
o0980857	3×
o0981573	12×
o0981842	1×
o0980807	9×
o0981627	1×
o0980424	17×
o0982171	1×
o0980854	2×
o0980311	1×
o0980947	5×
o0982209	1×
o0981624	1×
o0980997	1×
o0980069	12×
o0980238	9×
o0980958	1×
o0982071	8×
o0981313	2×
o0981552	3×
o0980078	104×
o0980521	27×
o0980444	1×
o0982246	6790×
o0980625	6×
o0981095	1×
o0981971	24×
o0982234	4×
o0980672	3×
o0981891	3×
o0980109	6×
o0981714	231×
o0980815	3×
o0981765	4×
o0981823	4×
o0980479	5×
o0980720	1×
o0980511	112×
o0981856	5×
o0981911	1×
o0981941	1×
o0981690	1×
o0981750	3×
o0981834	379×
o0980802	2×
o0981693	5×
o0980293	24×
o0982187	1×
o0980737	2×
o0980243	1×
o0980449	1×
o0980851	35×
o0980314	1×
o0981621	1×
o0981137	1×
o0981837	2×
o0981070	1×
o0981109	2×
o0981682	1×
o0980284	224×
o0980148	27×
o0981708	13×
o0981482	40×
o0981128	1×
o0981090	1×
o0980287	4×
o0980386	1×
o0981062	1×
o0980677	1×
o0981785	7×
o0981314	6×
o0980501	1×
o0980399	14×
o0980664	1×
o0981412	2×
o0980428	1×
o0981696	2×
o0981277	1×
o0980246	4×
o0980732	1×
o0982083	25×
o0980133	8×
o0981832	1326×
o0981607	1×
o0981286	2×
o0980827	1×
o0981479	2×
o0981560	57×
o0982132	35×
o0981657	40×
o0980788	5×
o0982140	18×
o0981400	2×
o0980629	146×
o0982131	82×
o0981324	1×
o0980282	1×
o0981521	2×
o0980856	5×
o0980383	1×
o0981618	2×
o0982062	1×
o0981572	1×
