o0900000	A	PROTO-CUNEIFORM SIGN A
o0902433	ZATU621~a	PROTO-CUNEIFORM SIGN ZATU621~a
o0902434	ZATU621~b	PROTO-CUNEIFORM SIGN ZATU621~b
o0902435	ZATU621~c	PROTO-CUNEIFORM SIGN ZATU621~c
o0902436	ZATU621~d	PROTO-CUNEIFORM SIGN ZATU621~d
o0902437	ZATU622	PROTO-CUNEIFORM SIGN ZATU622
o0902438	ZATU623	PROTO-CUNEIFORM SIGN ZATU623
o0902442	ZATU624~a	PROTO-CUNEIFORM SIGN ZATU624~a
o0902443	ZATU624~b	PROTO-CUNEIFORM SIGN ZATU624~b
o0902445	ZATU625	PROTO-CUNEIFORM SIGN ZATU625
o0902448	ZATU626~a	PROTO-CUNEIFORM SIGN ZATU626~a
o0902449	ZATU626~b	PROTO-CUNEIFORM SIGN ZATU626~b
o0902450	ZATU626~c	PROTO-CUNEIFORM SIGN ZATU626~c
o0902453	ZATU628~a	PROTO-CUNEIFORM SIGN ZATU628~a
o0902455	ZATU628~b	PROTO-CUNEIFORM SIGN ZATU628~b
o0902456	ZATU629	PROTO-CUNEIFORM SIGN ZATU629
o0902458	ZATU630	PROTO-CUNEIFORM SIGN ZATU630
o0902459	ZATU631	PROTO-CUNEIFORM SIGN ZATU631
o0902461	ZATU632~a	PROTO-CUNEIFORM SIGN ZATU632~a
o0902463	ZATU632~b	PROTO-CUNEIFORM SIGN ZATU632~b
o0902466	ZATU633~a	PROTO-CUNEIFORM SIGN ZATU633~a
o0902467	ZATU633~b	PROTO-CUNEIFORM SIGN ZATU633~b
o0902469	ZATU635	PROTO-CUNEIFORM SIGN ZATU635
o0902470	ZATU636	PROTO-CUNEIFORM SIGN ZATU636
o0902472	ZATU637	PROTO-CUNEIFORM SIGN ZATU637
o0902473	ZATU639	PROTO-CUNEIFORM SIGN ZATU639
o0902474	ZATU640	PROTO-CUNEIFORM SIGN ZATU640
o0902475	ZATU641	PROTO-CUNEIFORM SIGN ZATU641
o0902476	ZATU642	PROTO-CUNEIFORM SIGN ZATU642
o0902477	ZATU643	PROTO-CUNEIFORM SIGN ZATU643
o0902479	ZATU644~a	PROTO-CUNEIFORM SIGN ZATU644~a
o0902480	ZATU644~b	PROTO-CUNEIFORM SIGN ZATU644~b
o0902483	ZATU646	PROTO-CUNEIFORM SIGN ZATU646
o0902484	ZATU647	PROTO-CUNEIFORM SIGN ZATU647
o0902486	ZATU648	PROTO-CUNEIFORM SIGN ZATU648
o0902487	ZATU649	PROTO-CUNEIFORM SIGN ZATU649
o0902489	ZATU650	PROTO-CUNEIFORM SIGN ZATU650
o0902490	ZATU651	PROTO-CUNEIFORM SIGN ZATU651
o0902493	|ZATU651×AN|	PROTO-CUNEIFORM SIGN ZATU651 TIMES AN
o0903640	|ZATU651×EN~a|	PROTO-CUNEIFORM SIGN ZATU651 TIMES EN-A
o0902496	|ZATU651×GAR|	PROTO-CUNEIFORM SIGN ZATU651 TIMES GAR
o0902497	|ZATU651×MA|	PROTO-CUNEIFORM SIGN ZATU651 TIMES MA
o0902499	|ZATU651×NUN~a|	PROTO-CUNEIFORM SIGN ZATU651 TIMES NUN-A
o0902502	|ZATU651×X|	PROTO-CUNEIFORM SIGN ZATU651 TIMES X
o0902504	|ZATU651×ZAR~c|	PROTO-CUNEIFORM SIGN ZATU651 TIMES ZAR-C
o0902505	ZATU651@g	PROTO-CUNEIFORM SIGN ZATU651@g
o0902506	ZATU659	PROTO-CUNEIFORM SIGN ZATU659
o0902507	|ZATU659×1(N01)|	PROTO-CUNEIFORM SIGN ZATU659 TIMES ONE-N1
o0902508	|ZATU659×1(N14)|	PROTO-CUNEIFORM SIGN ZATU659 TIMES ONE-N14
o0902509	|ZATU659×1(N58@t)|	PROTO-CUNEIFORM SIGN ZATU659 TIMES ONE-N58 TENU
o0902511	ZATU662	PROTO-CUNEIFORM SIGN ZATU662
o0902515	|ZATU662×1(N14)|	PROTO-CUNEIFORM SIGN ZATU662 TIMES ONE-N14
o0902518	ZATU664	PROTO-CUNEIFORM SIGN ZATU664
o0902519	ZATU665	PROTO-CUNEIFORM SIGN ZATU665
o0902520	ZATU666	PROTO-CUNEIFORM SIGN ZATU666
o0902521	ZATU667	PROTO-CUNEIFORM SIGN ZATU667
o0902522	ZATU668	PROTO-CUNEIFORM SIGN ZATU668
o0902523	ZATU669	PROTO-CUNEIFORM SIGN ZATU669
o0902524	ZATU670	PROTO-CUNEIFORM SIGN ZATU670
o0902525	ZATU672	PROTO-CUNEIFORM SIGN ZATU672
o0902526	ZATU674	PROTO-CUNEIFORM SIGN ZATU674
o0902528	ZATU675~a	PROTO-CUNEIFORM SIGN ZATU675~a
o0902529	ZATU675~b	PROTO-CUNEIFORM SIGN ZATU675~b
o0902531	ZATU675~c	PROTO-CUNEIFORM SIGN ZATU675~c
o0902532	ZATU675~d	PROTO-CUNEIFORM SIGN ZATU675~d
o0902534	ZATU676~a	PROTO-CUNEIFORM SIGN ZATU676~a
o0902535	ZATU676~b	PROTO-CUNEIFORM SIGN ZATU676~b
o0902537	ZATU677~a	PROTO-CUNEIFORM SIGN ZATU677~a
o0902538	ZATU677~b	PROTO-CUNEIFORM SIGN ZATU677~b
o0902539	ZATU678	PROTO-CUNEIFORM SIGN ZATU678
o0902540	ZATU679	PROTO-CUNEIFORM SIGN ZATU679
o0902542	ZATU680~a1	PROTO-CUNEIFORM SIGN ZATU680~a1
o0902543	ZATU680~a2	PROTO-CUNEIFORM SIGN ZATU680~a2
o0902544	ZATU680~b	PROTO-CUNEIFORM SIGN ZATU680~b
o0902546	ZATU680~d	PROTO-CUNEIFORM SIGN ZATU680~d
o0902547	ZATU680~e	PROTO-CUNEIFORM SIGN ZATU680~e
o0902548	ZATU681	PROTO-CUNEIFORM SIGN ZATU681
o0902549	ZATU682	PROTO-CUNEIFORM SIGN ZATU682
o0902551	ZATU683~a	PROTO-CUNEIFORM SIGN ZATU683~a
o0902552	ZATU683~b	PROTO-CUNEIFORM SIGN ZATU683~b
o0902554	ZATU684	PROTO-CUNEIFORM SIGN ZATU684
o0902555	ZATU685	PROTO-CUNEIFORM SIGN ZATU685
o0902557	ZATU686~a	PROTO-CUNEIFORM SIGN ZATU686~a
o0902558	ZATU686~b	PROTO-CUNEIFORM SIGN ZATU686~b
o0902559	ZATU686~c	PROTO-CUNEIFORM SIGN ZATU686~c
o0902560	ZATU687	PROTO-CUNEIFORM SIGN ZATU687
o0902562	ZATU688~a	PROTO-CUNEIFORM SIGN ZATU688~a
o0902563	ZATU688~b	PROTO-CUNEIFORM SIGN ZATU688~b
o0902564	ZATU689	PROTO-CUNEIFORM SIGN ZATU689
o0902565	ZATU690	PROTO-CUNEIFORM SIGN ZATU690
o0902566	ZATU691	PROTO-CUNEIFORM SIGN ZATU691
o0902567	ZATU692	PROTO-CUNEIFORM SIGN ZATU692
o0902568	ZATU693	PROTO-CUNEIFORM SIGN ZATU693
o0902571	ZATU693@t	PROTO-CUNEIFORM SIGN ZATU693@t
o0902573	ZATU694~a	PROTO-CUNEIFORM SIGN ZATU694~a
o0902574	ZATU694~b	PROTO-CUNEIFORM SIGN ZATU694~b
o0902575	ZATU694~c	PROTO-CUNEIFORM SIGN ZATU694~c
o0902577	ZATU694~d	PROTO-CUNEIFORM SIGN ZATU694~d
o0902580	ZATU694~d@t	PROTO-CUNEIFORM SIGN ZATU694~d@t
o0902581	ZATU695	PROTO-CUNEIFORM SIGN ZATU695
o0902582	ZATU696	PROTO-CUNEIFORM SIGN ZATU696
o0902584	ZATU697~a	PROTO-CUNEIFORM SIGN ZATU697~a
o0902588	ZATU697~b	PROTO-CUNEIFORM SIGN ZATU697~b
o0902591	ZATU699~a	PROTO-CUNEIFORM SIGN ZATU699~a
o0902592	ZATU699~b	PROTO-CUNEIFORM SIGN ZATU699~b
o0902593	ZATU700	PROTO-CUNEIFORM SIGN ZATU700
o0902594	ZATU701	PROTO-CUNEIFORM SIGN ZATU701
o0902595	ZATU702	PROTO-CUNEIFORM SIGN ZATU702
o0902596	ZATU703	PROTO-CUNEIFORM SIGN ZATU703
o0902597	ZATU704	PROTO-CUNEIFORM SIGN ZATU704
o0902598	ZATU705	PROTO-CUNEIFORM SIGN ZATU705
o0902599	ZATU706	PROTO-CUNEIFORM SIGN ZATU706
o0902601	ZATU707~a	PROTO-CUNEIFORM SIGN ZATU707~a
o0902602	ZATU707~b	PROTO-CUNEIFORM SIGN ZATU707~b
o0902603	ZATU708	PROTO-CUNEIFORM SIGN ZATU708
o0902604	ZATU709	PROTO-CUNEIFORM SIGN ZATU709
o0902605	ZATU710	PROTO-CUNEIFORM SIGN ZATU710
o0902607	ZATU711	PROTO-CUNEIFORM SIGN ZATU711
o0903642	|ZATU711×HI@g~a|	PROTO-CUNEIFORM SIGN ZATU711 TIMES HI GUNU-A
o0903643	|ZATU711×X|	PROTO-CUNEIFORM SIGN ZATU711 TIMES X
o0902612	ZATU713	PROTO-CUNEIFORM SIGN ZATU713
o0902613	ZATU714	PROTO-CUNEIFORM SIGN ZATU714
o0902614	|ZATU714.RU|	PROTO-CUNEIFORM SIGN ZATU714 BESIDE RU
o0902616	|ZATU714×HI@g~a|	PROTO-CUNEIFORM SIGN ZATU714 TIMES HI GUNU-A
o0902617	|ZATU714×X|	PROTO-CUNEIFORM SIGN ZATU714 TIMES X
o0902618	ZATU717	PROTO-CUNEIFORM SIGN ZATU717
o0902619	ZATU718	PROTO-CUNEIFORM SIGN ZATU718
o0902620	ZATU719	PROTO-CUNEIFORM SIGN ZATU719
o0902621	ZATU720	PROTO-CUNEIFORM SIGN ZATU720
o0902622	ZATU721	PROTO-CUNEIFORM SIGN ZATU721
o0902623	ZATU722	PROTO-CUNEIFORM SIGN ZATU722
o0902624	ZATU723	PROTO-CUNEIFORM SIGN ZATU723
o0902625	ZATU724	PROTO-CUNEIFORM SIGN ZATU724
o0902626	ZATU725	PROTO-CUNEIFORM SIGN ZATU725
o0902629	ZATU726~a	PROTO-CUNEIFORM SIGN ZATU726~a
o0902630	ZATU726~c	PROTO-CUNEIFORM SIGN ZATU726~c
o0902631	ZATU726~d	PROTO-CUNEIFORM SIGN ZATU726~d
o0902632	ZATU727	PROTO-CUNEIFORM SIGN ZATU727
o0902633	ZATU728	PROTO-CUNEIFORM SIGN ZATU728
o0902634	ZATU729	PROTO-CUNEIFORM SIGN ZATU729
o0902636	ZATU730	PROTO-CUNEIFORM SIGN ZATU730
o0902637	ZATU732	PROTO-CUNEIFORM SIGN ZATU732
o0902639	ZATU734	PROTO-CUNEIFORM SIGN ZATU734
o0902641	ZATU735~a	PROTO-CUNEIFORM SIGN ZATU735~a
o0902642	ZATU735~b	PROTO-CUNEIFORM SIGN ZATU735~b
o0902645	ZATU735~c	PROTO-CUNEIFORM SIGN ZATU735~c
o0902647	ZATU736~a	PROTO-CUNEIFORM SIGN ZATU736~a
o0902648	ZATU736~b	PROTO-CUNEIFORM SIGN ZATU736~b
o0902649	ZATU737	PROTO-CUNEIFORM SIGN ZATU737
o0902653	|ZATU737×AB~a|	PROTO-CUNEIFORM SIGN ZATU737 TIMES AB-A
o0902655	|ZATU737×BU~a|	PROTO-CUNEIFORM SIGN ZATU737 TIMES BU-A
o0902657	|ZATU737×BUR~a|	PROTO-CUNEIFORM SIGN ZATU737 TIMES BUR-A
o0902658	|ZATU737×DI|	PROTO-CUNEIFORM SIGN ZATU737 TIMES DI
o0903644	|ZATU737×EN~a|	PROTO-CUNEIFORM SIGN ZATU737 TIMES EN-A
o0902665	|ZATU737×GAR|	PROTO-CUNEIFORM SIGN ZATU737 TIMES GAR
o0902669	|ZATU737×NI~a@g|	PROTO-CUNEIFORM SIGN ZATU737 TIMES NI-A GUNU
o0902670	|ZATU737×NIMGIR|	PROTO-CUNEIFORM SIGN ZATU737 TIMES NIMGIR
o0902673	|ZATU737×SU~a|	PROTO-CUNEIFORM SIGN ZATU737 TIMES SU-A
o0902675	|ZATU737×ŠE~a|	PROTO-CUNEIFORM SIGN ZATU737 TIMES SHE-A
o0902677	|ZATU737×ŠITA~a1|	PROTO-CUNEIFORM SIGN ZATU737 TIMES SHITA-A1
o0903645	|ZATU737×UNUG~a|	PROTO-CUNEIFORM SIGN ZATU737 TIMES UNUG-A
o0903646	|ZATU737×EN~b|	PROTO-CUNEIFORM SIGN ZATU737 TIMES EN-B
o0903647	|ZATU737×X|	PROTO-CUNEIFORM SIGN ZATU737 TIMES X
o0903648	|ZATU737×SAL|	PROTO-CUNEIFORM SIGN ZATU737 TIMES SAL
o0903649	|ZATU737×U₄|	PROTO-CUNEIFORM SIGN ZATU737 TIMES U4
o0902687	ZATU749~a	PROTO-CUNEIFORM SIGN ZATU749~a
o0902690	ZATU749~b	PROTO-CUNEIFORM SIGN ZATU749~b
o0902691	ZATU749~c	PROTO-CUNEIFORM SIGN ZATU749~c
o0902692	ZATU750	PROTO-CUNEIFORM SIGN ZATU750
o0902697	ZATU751~a	PROTO-CUNEIFORM SIGN ZATU751~a
o0902698	ZATU751~b	PROTO-CUNEIFORM SIGN ZATU751~b
o0902699	ZATU752	PROTO-CUNEIFORM SIGN ZATU752
o0902701	ZATU753	PROTO-CUNEIFORM SIGN ZATU753
o0902702	ZATU754	PROTO-CUNEIFORM SIGN ZATU754
o0902704	ZATU755~a	PROTO-CUNEIFORM SIGN ZATU755~a
o0902705	ZATU755~b	PROTO-CUNEIFORM SIGN ZATU755~b
o0902706	ZATU756	PROTO-CUNEIFORM SIGN ZATU756
o0902708	ZATU757	PROTO-CUNEIFORM SIGN ZATU757
o0902710	ZATU758	PROTO-CUNEIFORM SIGN ZATU758
o0902711	ZATU759	PROTO-CUNEIFORM SIGN ZATU759
o0902714	|ZATU759×KU₆~a|	PROTO-CUNEIFORM SIGN ZATU759 TIMES KU6-A
o0902717	|ZATU759×(KU₆~a+KU₆~a)|	PROTO-CUNEIFORM SIGN ZATU759 TIMES KU6-A JOINING KU6-A
o0902718	|ZATU759×X|	PROTO-CUNEIFORM SIGN ZATU759 TIMES X
o0902719	|ZATU759@t×X|	PROTO-CUNEIFORM SIGN ZATU759 TENU TIMES X
o0902722	ZATU762~a	PROTO-CUNEIFORM SIGN ZATU762~a
o0902729	|ZATU762~a×NIM~a|	PROTO-CUNEIFORM SIGN ZATU762-A TIMES NIM-A
o0902725	ZATU762~b	PROTO-CUNEIFORM SIGN ZATU762~b
o0902727	|ZATU762~b×AB~a|	PROTO-CUNEIFORM SIGN ZATU762-B TIMES AB-A
o0902730	ZATU764	PROTO-CUNEIFORM SIGN ZATU764
o0902731	ZATU765	PROTO-CUNEIFORM SIGN ZATU765
o0902732	ZATU766	PROTO-CUNEIFORM SIGN ZATU766
o0902733	ZATU767	PROTO-CUNEIFORM SIGN ZATU767
o0902734	ZATU768	PROTO-CUNEIFORM SIGN ZATU768
o0902735	ZATU769	PROTO-CUNEIFORM SIGN ZATU769
o0902736	ZATU771	PROTO-CUNEIFORM SIGN ZATU771
o0902737	ZATU772	PROTO-CUNEIFORM SIGN ZATU772
o0902739	ZATU773~a	PROTO-CUNEIFORM SIGN ZATU773~a
o0902741	ZATU773~b	PROTO-CUNEIFORM SIGN ZATU773~b
o0902742	ZATU774	PROTO-CUNEIFORM SIGN ZATU774
o0902743	ZATU775	PROTO-CUNEIFORM SIGN ZATU775
o0902744	ZATU776	PROTO-CUNEIFORM SIGN ZATU776
o0902746	ZATU777	PROTO-CUNEIFORM SIGN ZATU777
o0902749	ZATU778	PROTO-CUNEIFORM SIGN ZATU778
o0902751	ZATU780	PROTO-CUNEIFORM SIGN ZATU780
o0902752	ZATU781	PROTO-CUNEIFORM SIGN ZATU781
o0902753	ZATU782	PROTO-CUNEIFORM SIGN ZATU782
o0902754	ZATU783	PROTO-CUNEIFORM SIGN ZATU783
o0902755	ZATU784	PROTO-CUNEIFORM SIGN ZATU784
o0902756	ZATU785	PROTO-CUNEIFORM SIGN ZATU785
o0902757	ZATU786	PROTO-CUNEIFORM SIGN ZATU786
o0902758	ZATU787	PROTO-CUNEIFORM SIGN ZATU787
o0902759	ZATU788	PROTO-CUNEIFORM SIGN ZATU788
o0902761	ZATU791	PROTO-CUNEIFORM SIGN ZATU791
o0902762	ZATU792	PROTO-CUNEIFORM SIGN ZATU792
o0902763	ZATU795	PROTO-CUNEIFORM SIGN ZATU795
o0902764	ZATU797	PROTO-CUNEIFORM SIGN ZATU797
o0902765	ZATU798	PROTO-CUNEIFORM SIGN ZATU798
o0902766	ZATU799	PROTO-CUNEIFORM SIGN ZATU799
o0902767	ZATU800	PROTO-CUNEIFORM SIGN ZATU800
o0902768	ZATU801	PROTO-CUNEIFORM SIGN ZATU801
o0902769	ZATU802	PROTO-CUNEIFORM SIGN ZATU802
o0902770	ZATU802~b	PROTO-CUNEIFORM SIGN ZATU802~b
o0902771	ZATU803	PROTO-CUNEIFORM SIGN ZATU803
o0902772	ZATU804	PROTO-CUNEIFORM SIGN ZATU804
o0902774	ZATU806	PROTO-CUNEIFORM SIGN ZATU806
o0902775	ZATU807	PROTO-CUNEIFORM SIGN ZATU807
o0902776	ZATU808	PROTO-CUNEIFORM SIGN ZATU808
o0902777	ZATU809	PROTO-CUNEIFORM SIGN ZATU809
o0902778	ZATU810	PROTO-CUNEIFORM SIGN ZATU810
o0902779	ZATU811	PROTO-CUNEIFORM SIGN ZATU811
o0902780	ZATU812	PROTO-CUNEIFORM SIGN ZATU812
o0902781	ZATU813	PROTO-CUNEIFORM SIGN ZATU813
o0902784	ZATU817	PROTO-CUNEIFORM SIGN ZATU817
o0902785	ZATU818	PROTO-CUNEIFORM SIGN ZATU818
o0902786	ZATU819	PROTO-CUNEIFORM SIGN ZATU819
o0902797	ZATU832	PROTO-CUNEIFORM SIGN ZATU832
o0902798	ZATU833	PROTO-CUNEIFORM SIGN ZATU833
o0902799	ZATU834	PROTO-CUNEIFORM SIGN ZATU834
o0902800	ZATU835	PROTO-CUNEIFORM SIGN ZATU835
o0902801	ZATU836	PROTO-CUNEIFORM SIGN ZATU836
o0902815	ZATU847	PROTO-CUNEIFORM SIGN ZATU847
o0902818	ZATU850	PROTO-CUNEIFORM SIGN ZATU850
o0902819	ZATU851	PROTO-CUNEIFORM SIGN ZATU851
o0902822	ZATU854	PROTO-CUNEIFORM SIGN ZATU854
o0902826	ZATU858	PROTO-CUNEIFORM SIGN ZATU858
o0902827	ZATU859	PROTO-CUNEIFORM SIGN ZATU859
o0902829	ZI~a	PROTO-CUNEIFORM SIGN ZI-A
o0902831	ZI~b	PROTO-CUNEIFORM SIGN ZI-B
o0902832	ZI~d	PROTO-CUNEIFORM SIGN ZI-D
o0902838	ZUBI~a	PROTO-CUNEIFORM SIGN ZUBI-A
o0902841	2(LAGAB~a)	PROTO-CUNEIFORM NUMBER TWO-LAGAB-A
o0902843	3(LAGAB~a)	PROTO-CUNEIFORM NUMBER THREE-LAGAB-A
o0902845	4(LAGAB~a)	PROTO-CUNEIFORM NUMBER FOUR-LAGAB-A
o0902847	6(LAGAB~a)	PROTO-CUNEIFORM NUMBER SIX-LAGAB-A
o0902858	1(N01)	PROTO-CUNEIFORM NUMBER ONE-N1
o0902859	2(N01)	PROTO-CUNEIFORM NUMBER TWO-N1
o0902860	3(N01)	PROTO-CUNEIFORM NUMBER THREE-N1
o0902861	4(N01)	PROTO-CUNEIFORM NUMBER FOUR-N1
o0902862	5(N01)	PROTO-CUNEIFORM NUMBER FIVE-N1
o0902863	6(N01)	PROTO-CUNEIFORM NUMBER SIX-N1
o0902864	7(N01)	PROTO-CUNEIFORM NUMBER SEVEN-N1
o0902865	8(N01)	PROTO-CUNEIFORM NUMBER EIGHT-N1
o0902866	9(N01)	PROTO-CUNEIFORM NUMBER NINE-N1
o0902868	10(N01)	PROTO-CUNEIFORM NUMBER ONE-N1
o0902848	1(N01@f)	PROTO-CUNEIFORM NUMBER ONE-N1 FLAT
o0902849	2(N01@f)	PROTO-CUNEIFORM NUMBER TWO-N1 FLAT
o0902852	5(N01@f)	PROTO-CUNEIFORM NUMBER FIVE-N1 FLAT
o0902857	1(N01@r)	PROTO-CUNEIFORM NUMBER ONE-N1 REVERSED
o0902869	1(N02)	PROTO-CUNEIFORM NUMBER ONE-N2
o0902871	2(N02)	PROTO-CUNEIFORM NUMBER TWO-N2
o0902872	3(N02)	PROTO-CUNEIFORM NUMBER THREE-N2
o0902873	4(N02)	PROTO-CUNEIFORM NUMBER FOUR-N2
o0902874	5(N02)	PROTO-CUNEIFORM NUMBER FIVE-N2
o0902875	6(N02)	PROTO-CUNEIFORM NUMBER SIX-N2
o0902876	7(N02)	PROTO-CUNEIFORM NUMBER SEVEN-N2
o0902877	8(N02)	PROTO-CUNEIFORM NUMBER EIGHT-N2
o0902878	9(N02)	PROTO-CUNEIFORM NUMBER NINE-N2
o0902879	1(N03)	PROTO-CUNEIFORM NUMBER ONE-N3
o0902880	2(N03)	PROTO-CUNEIFORM NUMBER TWO-N3
o0902881	3(N03)	PROTO-CUNEIFORM NUMBER THREE-N3
o0902882	4(N03)	PROTO-CUNEIFORM NUMBER FOUR-N3
o0902883	5(N03)	PROTO-CUNEIFORM NUMBER FIVE-N3
o0902884	1(N04)	PROTO-CUNEIFORM NUMBER ONE-N4
o0902885	2(N04)	PROTO-CUNEIFORM NUMBER TWO-N4
o0902886	3(N04)	PROTO-CUNEIFORM NUMBER THREE-N4
o0902887	4(N04)	PROTO-CUNEIFORM NUMBER FOUR-N4
o0902888	5(N04)	PROTO-CUNEIFORM NUMBER FIVE-N4
o0902894	1(N05)	PROTO-CUNEIFORM NUMBER ONE-N5
o0902895	2(N05)	PROTO-CUNEIFORM NUMBER TWO-N5
o0902896	3(N05)	PROTO-CUNEIFORM NUMBER THREE-N5
o0902897	4(N05)	PROTO-CUNEIFORM NUMBER FOUR-N5
o0902898	5(N05)	PROTO-CUNEIFORM NUMBER FIVE-N5
o0902899	1(N06)	PROTO-CUNEIFORM NUMBER ONE-N6
o0903352	1(N07A)	PROTO-CUNEIFORM NUMBER ONE-N7A
o0903353	2(N07A)	PROTO-CUNEIFORM NUMBER TWO-N7A
o0903354	3(N07A)	PROTO-CUNEIFORM NUMBER THREE-N7A
o0903355	1(N07B)	PROTO-CUNEIFORM NUMBER ONE-N7B
o0903356	2(N07B)	PROTO-CUNEIFORM NUMBER TWO-N7B
o0903357	3(N07B)	PROTO-CUNEIFORM NUMBER THREE-N7B
o0902909	1(N08)	PROTO-CUNEIFORM NUMBER ONE-N8
o0902912	2(N08)	PROTO-CUNEIFORM NUMBER TWO-N8
o0902914	3(N08)	PROTO-CUNEIFORM NUMBER THREE-N8
o0902916	4(N08)	PROTO-CUNEIFORM NUMBER FOUR-N8
o0902919	5(N08)	PROTO-CUNEIFORM NUMBER FIVE-N8
o0902920	6(N08)	PROTO-CUNEIFORM NUMBER SIX-N8
o0902921	7(N08)	PROTO-CUNEIFORM NUMBER SEVEN-N8
o0902922	8(N08)	PROTO-CUNEIFORM NUMBER EIGHT-N8
o0902923	9(N08)	PROTO-CUNEIFORM NUMBER NINE-N8
o0902913	2(N08~b)	PROTO-CUNEIFORM NUMBER TWO-N8-B
o0902926	1(N09)	PROTO-CUNEIFORM NUMBER ONE-N9
o0902927	1(N11)	PROTO-CUNEIFORM NUMBER ONE-N11
o0902928	1(N12)	PROTO-CUNEIFORM NUMBER ONE-N12
o0902929	1(N14)	PROTO-CUNEIFORM NUMBER ONE-N14
o0902930	2(N14)	PROTO-CUNEIFORM NUMBER TWO-N14
o0902932	3(N14)	PROTO-CUNEIFORM NUMBER THREE-N14
o0902933	4(N14)	PROTO-CUNEIFORM NUMBER FOUR-N14
o0902934	5(N14)	PROTO-CUNEIFORM NUMBER FIVE-N14
o0902936	6(N14)	PROTO-CUNEIFORM NUMBER SIX-N14
o0902938	7(N14)	PROTO-CUNEIFORM NUMBER SEVEN-N14
o0902939	8(N14)	PROTO-CUNEIFORM NUMBER EIGHT-N14
o0902940	9(N14)	PROTO-CUNEIFORM NUMBER NINE-N14
o0902955	1(N15)	PROTO-CUNEIFORM NUMBER ONE-N15
o0902956	2(N15)	PROTO-CUNEIFORM NUMBER TWO-N15
o0902957	3(N15)	PROTO-CUNEIFORM NUMBER THREE-N15
o0902959	5(N15)	PROTO-CUNEIFORM NUMBER FIVE-N15
o0902960	1(N16)	PROTO-CUNEIFORM NUMBER ONE-N16
o0902961	1(N17)	PROTO-CUNEIFORM NUMBER ONE-N17
o0902962	1(N18)	PROTO-CUNEIFORM NUMBER ONE-N18
o0902963	2(N18)	PROTO-CUNEIFORM NUMBER TWO-N18
o0902964	3(N18)	PROTO-CUNEIFORM NUMBER THREE-N18
o0902965	4(N18)	PROTO-CUNEIFORM NUMBER FOUR-N18
o0902966	5(N18)	PROTO-CUNEIFORM NUMBER FIVE-N18
o0902967	6(N18)	PROTO-CUNEIFORM NUMBER SIX-N18
o0902968	7(N18)	PROTO-CUNEIFORM NUMBER SEVEN-N18
o0902969	8(N18)	PROTO-CUNEIFORM NUMBER EIGHT-N18
o0902970	9(N18)	PROTO-CUNEIFORM NUMBER NINE-N18
o0902972	1(N19)	PROTO-CUNEIFORM NUMBER ONE-N19
o0902973	2(N19)	PROTO-CUNEIFORM NUMBER TWO-N19
o0902974	3(N19)	PROTO-CUNEIFORM NUMBER THREE-N19
o0902975	4(N19)	PROTO-CUNEIFORM NUMBER FOUR-N19
o0902976	5(N19)	PROTO-CUNEIFORM NUMBER FIVE-N19
o0902977	6(N19)	PROTO-CUNEIFORM NUMBER SIX-N19
o0902978	7(N19)	PROTO-CUNEIFORM NUMBER SEVEN-N19
o0902979	8(N19)	PROTO-CUNEIFORM NUMBER EIGHT-N19
o0902980	9(N19)	PROTO-CUNEIFORM NUMBER NINE-N19
o0902991	1(N20)	PROTO-CUNEIFORM NUMBER ONE-N20
o0902992	2(N20)	PROTO-CUNEIFORM NUMBER TWO-N20
o0902993	3(N20)	PROTO-CUNEIFORM NUMBER THREE-N20
o0902994	4(N20)	PROTO-CUNEIFORM NUMBER FOUR-N20
o0902995	5(N20)	PROTO-CUNEIFORM NUMBER FIVE-N20
o0902996	6(N20)	PROTO-CUNEIFORM NUMBER SIX-N20
o0902997	7(N20)	PROTO-CUNEIFORM NUMBER SEVEN-N20
o0902998	8(N20)	PROTO-CUNEIFORM NUMBER EIGHT-N20
o0902999	9(N20)	PROTO-CUNEIFORM NUMBER NINE-N20
o0903000	2(N21)	PROTO-CUNEIFORM NUMBER TWO-N21
o0903001	3(N21)	PROTO-CUNEIFORM NUMBER THREE-N21
o0903002	4(N21)	PROTO-CUNEIFORM NUMBER FOUR-N21
o0903003	5(N21)	PROTO-CUNEIFORM NUMBER FIVE-N21
o0903004	6(N21)	PROTO-CUNEIFORM NUMBER SIX-N21
o0903005	1(N22)	PROTO-CUNEIFORM NUMBER ONE-N22
o0903006	2(N22)	PROTO-CUNEIFORM NUMBER TWO-N22
o0903007	1(N22~v)	PROTO-CUNEIFORM NUMBER ONE-N22-V
o0903010	1(N23)	PROTO-CUNEIFORM NUMBER ONE-N23
o0903011	2(N23)	PROTO-CUNEIFORM NUMBER TWO-N23
o0903012	3(N23)	PROTO-CUNEIFORM NUMBER THREE-N23
o0903014	7(N23)	PROTO-CUNEIFORM NUMBER SEVEN-N23
o0903016	1(N24)	PROTO-CUNEIFORM NUMBER ONE-N24
o0903015	1(N24@f)	PROTO-CUNEIFORM NUMBER ONE-N24 FLAT
o0903334	1(N24A)	PROTO-CUNEIFORM NUMBER ONE-N24A
o0903336	1(N24B)	PROTO-CUNEIFORM NUMBER ONE-N24B
o0903022	1(N25)	PROTO-CUNEIFORM NUMBER ONE-N25
o0903023	1(N26)	PROTO-CUNEIFORM NUMBER ONE-N26
